Date,Open,High,Low,Close,Volume
2018.8.26,0.986885246,0.989154013,0.992230855,0.992282249,0.98269249
2018.8.29,1.018826135,1.052631579,1.014541387,1.016666667,1.077128932
2018.8.30,1.004347826,0.970833333,1,0.993442623,0.939980607
2018.8.31,0.984848485,0.981759657,0.955898567,0.97139714,1.082776855
2018.9.1,0.967032967,0.978142077,1.00922722,1,0.886447009
2018.9.2,1.011363636,1.022346369,1.005714286,1.020385051,1.058537163
2018.9.5,1.014606742,1.041530055,1.026136364,1.057713651,1.070963405
2018.9.6,1.048726467,0.996852046,1.034330011,0.983210913,0.931344568
2018.9.7,0.987328405,0.991578947,0.982869379,0.985058698,0.9876148
2018.9.8,0.981818182,0.991507431,0.989106754,1,1.011735278
2018.9.9,0.997821351,1.014989293,1.004405286,0.993499458,1.042567366
2018.9.12,0.977074236,0.955696203,0.970394737,0.972737186,0.971118004
2018.9.13,1,0.995584989,1,0.997757848,0.910104176
2018.9.19,0.994413408,0.988913525,0.983050847,0.991011236,1.05007306
2018.9.20,0.984269663,1.032511211,1.006896552,1.0430839,1.023711469
2018.9.21,1.050228311,0.998914224,1.02739726,0.985869565,0.938883038
2018.9.22,0.989130435,0.995652174,0.997777778,1.008820287,1.029910192
2018.9.23,1.005494505,1.036026201,1.014476615,1.027322404,1.071121504
2018.9.26,1.02295082,1.008429926,1.008781559,0.984042553,0.990811608
2018.9.27,0.988247863,0.988505747,1.005440696,1.019459459,0.950021888
2018.9.28,1.019459459,0.996828753,1.006493506,0.995758218,0.968799716
2018.9.29,0.992576882,1.001060445,1.005376344,0.995740149,0.953483305
2018.9.30,0.995726496,0.993644068,0.95828877,0.960427807,1.131787927
2018.10.4,0.963519313,0.965884861,0.974330357,0.994432071,1.00644216
2018.10.5,1.006681514,0.997792494,1.013745704,0.994400896,0.92027983
2018.10.6,0.986725664,0.986725664,0.993220339,0.998873874,1.034098484
2018.10.7,1,1.001121076,0.978384528,0.969560316,1.041901254
2018.10.10,0.967488789,0.983202688,1.003488372,1.012790698,0.916026003
2018.10.11,1.012746234,0.998861048,0.99188876,0.994259472,1.065108816
2018.10.12,0.987414188,0.995438997,1.004672897,1.001154734,0.904321
2018.10.13,1.004634994,1.005727377,0.994186047,0.987312572,1.047429447
2018.10.14,0.98615917,0.982915718,0.997660819,1.004672897,0.947862129
2018.10.17,1.009356725,1,0.984759672,0.976744186,1.087993504
2018.10.18,0.969872538,0.977983778,0.99047619,1.001190476,0.97017366
2018.10.19,1.008363202,1.030805687,1.004807692,1.021403092,1.049693137
2018.10.20,1.024881517,0.994252874,1.005980861,0.984866123,0.955995238
2018.10.21,0.978034682,0.980346821,0.998810939,0.995271868,0.928218902
2018.10.24,0.990543735,1.008254717,0.995238095,0.996437055,1.040693386
2018.10.25,1.001193317,0.988304094,0.968899522,0.965435042,1.049519391
2018.10.26,0.966626937,0.979881657,0.979012346,0.995061728,0.994171544
2018.10.27,0.995067818,0.998792271,1.017654477,1.022332506,0.961685268
2018.10.28,1.021065675,0.99879081,0.985130112,0.968446602,1.068680888
2018.10.31,0.963592233,0.964891041,0.966037736,0.974937343,0.979047102
2018.11.1,0.962216625,0.994981179,0.994791667,0.998714653,1.005270998
2018.11.2,1.017015707,0.981084489,0.965968586,0.94980695,0.993292314
2018.11.3,0.93951094,0.98714653,0.987804878,1.021680217,0.973643589
2018.11.4,1.028767123,0.993489583,1.016460905,1.00530504,0.964895098
2018.11.7,1.009320905,1.005242464,1.014844804,1.002638522,1.053935478
2018.11.8,1.002638522,1.009126467,0.998670213,1.010526316,0.922329514
2018.11.9,1.003947368,1.00129199,0.940079893,0.947916667,1.192719025
2018.11.10,0.982961992,1,1.052407932,1.063186813,0.986745213
2018.11.11,1.028,1.029677419,1.02960969,1.020671835,0.91295673
2018.11.14,1.02464332,1.001253133,1.02745098,1.002531646,0.98536345
2018.11.15,1.011392405,1.01126408,0.988549618,0.986111111,1.016834625
2018.11.16,0.998748436,1.001237624,1.014157014,1.035851472,1.006017286
2018.11.17,1.013784461,1.004944376,1.015228426,1.004944376,0.940470586
2018.11.18,1.012360939,1.014760148,1.005,1.001230012,1.05392699
2018.11.21,0.995115995,0.987878788,0.976368159,0.981572482,0.982072333
2018.11.22,0.981595092,0.987730061,1.011464968,0.998748436,0.977810185
2018.11.23,0.99375,0.998757764,0.996221662,0.993734336,1.03314055
2018.11.24,0.991194969,0.991293532,0.98988622,0.988650694,0.9886758
2018.11.25,0.994923858,1.005018821,1.001277139,1.017857143,0.927625558
2018.11.28,1.024234694,1.002496879,0.992346939,0.988721805,1.060580591
2018.11.29,0.9750934,0.98505604,0.994858612,0.989860583,1.012510765
2018.11.30,0.998722861,0.996207332,0.994832041,0.988476312,0.97674538
2018.12.1,0.987212276,0.984771574,0.987012987,0.994818653,1.063601834
2018.12.2,0.987046632,1,1,0.990885417,1.006674006
2018.12.5,0.998687664,0.989690722,0.988157895,0.993429698,0.962237554
2018.12.6,0.992115637,0.998697917,1,1.003968254,0.986990734
2018.12.7,1.001324503,0.996088657,0.984021305,0.984189723,1.032372864
2018.12.8,1.007936508,0.997382199,1.00811908,1.001338688,0.950364562
2018.12.9,0.988188976,0.994750656,1.001342282,1.00802139,1.003677093
2018.12.12,1.005312085,1.030343008,1.010723861,1.026525199,1.030765235
2018.12.13,1.027741083,1.010243278,1.022546419,1.010335917,1.076848192
2018.12.14,1.01285347,1.010139417,1.002594034,1.010230179,0.975236715
2018.12.15,0.991116751,0.996235885,1.010349288,1.005063291,0.952977547
2018.12.16,1.016645327,1.012594458,1.00128041,1.007556675,1.009187204
2018.12.19,1.007556675,0.997512438,1.007672634,0.9975,0.93403633
2018.12.20,0.9975,0.997506234,0.993654822,0.992481203,0.987305197
2018.12.21,0.987468672,0.995,1,0.997474747,1.028608416
2018.12.22,1.002538071,0.993718593,0.988505747,0.987341772,1.034764333
2018.12.23,0.987341772,1.003792668,1.002583979,1.003846154,0.959741474
2018.12.26,1.005128205,1.001259446,1.010309278,1.012771392,1.025700238
2018.12.27,1.011479592,1.003773585,1.005102041,0.996216898,1.059156252
2018.12.28,1.002522068,1.020050125,0.996192893,1.029113924,1.021320999
2018.12.29,1.006289308,0.998771499,1.017834395,0.998769988,0.937621632
2019.1.2,1.015,1.004920049,1.008760951,0.998768473,1.020521324
2019.1.3,0.998768473,1,1.003722084,1,0.942757562
2019.1.4,1.001233046,1.00244798,0.997527812,1.004932182,1.080588993
2019.1.5,1.006157635,1.007326007,1.008674102,1.007361963,0.968232763
2019.1.6,1.015911873,1.006060606,1,0.993909866,0.993096267
2019.1.9,0.989156627,0.989156627,0.984029484,0.990196078,1.033674714
2019.1.10,0.975639464,0.984165652,0.990012484,0.983910891,1.029440948
2019.1.11,0.992509363,0.995049505,0.997477932,0.994968553,0.948616406
2019.1.12,0.99245283,0.986318408,0.98482933,0.992414665,1.031723553
2019.1.13,0.989860583,1.005044136,1.002567394,1.006369427,0.968053441
2019.1.16,1.012804097,1.011292346,1,0.993670886,0.978509819
2019.1.17,0.997471555,1.013647643,1,1.040764331,1.154582387
2019.1.18,1.039290241,1.004895961,1.023047375,0.987760098,0.964193748
2019.1.19,0.981707317,0.984165652,0.991239049,0.981412639,0.95980582
2019.1.20,0.990062112,0.992574257,0.996212121,1.003787879,0.94105803
2019.1.23,1.006273526,1.047381546,1.012674271,1.050314465,1.174991783
2019.1.24,1.043640898,1.005952381,1.03379224,0.99760479,0.952889315
2019.1.25,0.994026284,0.98816568,0.986682809,0.981992797,1.001393425
2019.1.26,0.983173077,1.010778443,1.002453988,1.019559902,0.982594888
2019.1.31,1.019559902,0.995260664,0.99755202,0.98441247,0.964820975
2019.2.1,0.983213429,0.989285714,0.997546012,1.006090134,0.990265804
2019.2.2,1.007317073,1.001203369,0.996309963,0.983050847,1.019537429
2019.2.3,0.983050847,0.985576923,0.998765432,1.006157635,0.962141548
2019.2.6,1.017241379,1.06097561,1.021013597,1.053855569,1.153993756
2019.2.7,1.047215496,0.995402299,1.025423729,0.984901278,0.948350623
2019.2.8,0.98265896,0.997690531,0.991735537,0.995283019,0.986998789
2019.2.9,0.988235294,0.979166667,0.986904762,1.002369668,0.947156218
2019.2.10,1.007142857,1.004728132,1.001206273,0.988179669,1.025269757
2019.2.13,0.98463357,0.992941176,0.997590361,0.992822967,1.021130341
2019.2.14,0.99879952,0.997630332,1.002415459,1.006024096,0.9559051
2019.2.15,1.002403846,1.027315914,1.003614458,1.023952096,1.060708034
2019.2.16,1.027577938,0.991907514,1.010804322,0.984795322,0.938252075
2019.2.17,0.982497083,1.036130536,0.995249406,1.023752969,1.126385441
2019.2.20,1.032066508,0.978627672,1.009546539,0.987238979,0.938815915
2019.2.21,0.980437284,0.994252874,1.003546099,1.002350176,0.961751938
2019.2.22,1.004694836,1.006936416,1.007067138,1.014067995,1.018310474
2019.2.23,1.015186916,1,0.994152047,0.991907514,0.985036877
2019.2.24,0.991944764,1.012629162,1.011764706,1.012820513,1.018821306
2019.2.27,1.012761021,1.01814059,1.015116279,1.027617952,1.047653841
2019.2.28,1.030927835,1.017817372,1.002290951,0.996640538,1.03313381
2019.3.2,0.988888889,0.97702407,1.005714286,0.997752809,0.928506535
2019.3.3,0.994382022,0.993281075,0.9875,0.980855856,1.000076472
2019.3.6,0.984180791,1.037204059,0.997698504,1.051664753,1.106647563
2019.3.7,1.051664753,0.995652174,1.033448674,0.984716157,0.927594381
2019.3.8,0.984716157,0.998908297,1.004464286,1.002217295,1.004036543
2019.3.9,1.00443459,0.994535519,1,0.995575221,1.000406364
2019.3.10,0.993377483,0.996703297,0.983333333,1.004444444,1.031596972
2019.3.13,1.005555556,1.001102536,1.010169492,0.991150442,0.88392103
2019.3.14,0.990055249,0.991189427,0.984340045,0.984375,1.046791287
2019.3.15,0.983258929,0.997777778,1.001136364,1.015873016,1.014950382
2019.3.16,1.01816118,1.008908686,1.010215664,1.011160714,0.973380831
2019.3.17,1.011148272,1.004415011,0.997752809,0.990066225,1.000158891
2019.3.20,0.988974642,0.985714286,0.998873874,0.99219621,0.953593898
2019.3.21,0.998885173,1.004459309,0.997745209,0.996629213,1.10640497
2019.3.22,0.991071429,1.012208657,1.003389831,1.01578354,0.961819046
2019.3.23,1.012387387,0.994517544,1.002252252,0.995560488,0.96619872
2019.3.24,0.996662959,0.987872106,0.976404494,0.975473802,1.07034649
2019.3.27,0.978794643,1.012276786,1.006904488,1.035428571,1.02038355
2019.3.28,1.029646522,1.012127894,1.028571429,1.007726269,0.985509763
2019.3.29,1.011074197,1.001089325,1.002222222,1.004381161,0.961403733
2019.3.30,1.006571742,1,1.005543237,0.998909487,0.96811911
2019.3.31,0.996735582,1.036996736,1,0.992358079,1.157298818
2019.4.3,0.996724891,0.984260231,1.006615215,1.03080308,0.932389434
2019.4.4,1.030668127,1.004264392,1.007667032,0.990394877,0.956075094
2019.4.5,0.98618491,1.002123142,1.008695652,1.007543103,1.021339283
2019.4.6,1.007543103,0.990466102,0.988146552,0.987165775,0.950766954
2019.4.7,0.990374332,1.016042781,1.009814613,1.018418202,1.052554097
2019.4.10,1.019438445,0.997894737,0.982721382,0.980851064,1.019069732
2019.4.11,0.978813559,0.996835443,0.998901099,1.02494577,0.990200947
2019.4.12,1.020562771,1.010582011,1.02750275,0.992592593,0.968822734
2019.4.13,0.994697773,0.994764398,1.002141328,1.004264392,0.98604999
2019.4.14,1.00533049,1,0.985042735,0.979830149,0.994028776
2019.4.17,0.985153765,0.989473684,1.001084599,1.017334778,0.951475272
2019.4.18,1.005382131,1.007446809,1.010834236,1.008519702,1.043187896
2019.4.19,1.01391863,1.002111932,1.00750268,1,1.009683378
2019.4.20,1.001055966,1.002107482,1,0.995776135,0.985024149
2019.4.21,0.994725738,0.995793901,0.989361702,0.993637328,0.991110174
2019.4.24,0.997879109,0.993664203,0.98172043,0.978655283,1.03857798
2019.4.25,0.975557917,0.984059511,1.005476451,1.007633588,0.933412248
2019.4.26,1.007625272,1.004319654,1,0.996753247,1.02646771
2019.4.27,0.994594595,0.996774194,0.997821351,1.001085776,0.987221058
2019.4.28,1.008695652,1.001078749,1.002183406,0.997830803,1.007791259
2019.5.2,0.99137931,0.997844828,0.993464052,0.991304348,0.996141628
2019.5.4,0.991304348,1.004319654,0.996710526,1.018640351,1.048077285
2019.5.8,1.018640351,1.020430108,1.0220022,1.016146394,1.058977538
2019.5.10,1.016146394,0.996838778,0.990312164,0.975635593,0.962781821
2019.5.11,0.979872881,0.985200846,0.998913043,1.009771987,0.961263795
2019.5.12,1.005405405,0.997854077,0.992383025,0.983870968,0.997008007
2019.5.15,0.993548387,0.993548387,0.986842105,0.989071038,1.036417662
2019.5.16,0.984848485,0.984848485,0.97,0.972375691,1.031485814
2019.5.17,0.967032967,0.98021978,1.001145475,0.998863636,0.938387363
2019.5.18,0.996590909,0.983183857,0.983981693,0.98407281,1.037392018
2019.5.19,0.982896237,1.005701254,1.002325581,1.016184971,0.943472701
2019.5.22,1.019721578,0.996598639,1.006960557,0.988623436,1.01486746
2019.5.23,0.994311718,0.994311718,0.997695853,1.001150748,0.989122306
2019.5.24,1.004576659,1.016018307,1.013856813,1.014942529,0.990424302
2019.5.25,1.004555809,0.996621622,1.001138952,0.997734994,1.018712093
2019.5.26,0.998866213,0.996610169,0.989761092,0.996594779,1.015810656
2019.5.29,1,1.001133787,1.005747126,0.997722096,0.961707363
2019.5.30,0.994324631,1.009060023,1.001142857,1.010273973,1.025110467
2019.5.31,1.007990868,1.02020202,1.007990868,1.015819209,1.067497154
2019.6.1,1.020385051,0.99449945,1.001132503,0.994438265,0.95642409
2019.6.2,0.992230855,0.997787611,1.003393665,1.006711409,1.000945133
2019.6.5,1.005592841,1.024390244,1.011273957,1.015555556,1.058778122
2019.6.7,1.016685206,0.991341991,1.002229654,0.99452954,0.959198428
2019.6.8,0.993435449,1.005458515,0.997775306,1.00440044,1.074286776
2019.6.9,1.00660793,0.996742671,1.003344482,0.991237678,0.941920148
2019.6.12,0.986870897,0.989106754,0.985555556,0.980110497,0.953755909
2019.6.13,0.990022173,1.001101322,1.003382187,1.019165727,1.057926093
2019.6.14,1.016797312,0.99889989,1.006741573,0.991150442,0.970591971
2019.6.15,0.987885463,0.988986784,0.978794643,0.983258929,1.050226007
2019.6.16,0.985507246,0.9844098,0.979475485,0.985244041,0.992599742
2019.6.19,0.983031674,0.986425339,1.004656577,1,0.923084191
2019.6.20,1.001150748,0.997706422,0.968713789,0.973502304,1.110319925
2019.6.21,0.971264368,0.988505747,1.005980861,1.017751479,0.934004556
2019.6.22,1.017751479,1.003488372,1.013079667,0.997674419,0.973771056
2019.6.23,0.994186047,1.003476246,1.002347418,1.005827506,1.040479882
2019.6.26,1.007017544,0.996535797,0.99765808,0.995365006,0.909601798
2019.6.27,0.99767712,0.995365006,0.994131455,0.988358556,1.04781555
2019.6.28,0.987194412,0.987194412,0.985832349,0.983510012,1.002414484
2019.6.29,0.983490566,0.995283019,0.99760479,1.007185629,0.970761885
2019.6.30,1.013189448,1.011848341,1.009603842,1.007134364,1.001717287
2019.7.3,1.002366864,0.996487119,1,0.996458087,0.938745515
2019.7.4,0.997638725,0.997649824,0.995243757,0.998815166,1.055861004
2019.7.5,0.997633136,0.994110718,0.991636798,0.989323843,1.033002012
2019.7.6,0.989323843,0.997630332,1,1.007194245,0.977402502
2019.7.7,1.003597122,0.994061758,0.986746988,0.98452381,1.057844219
2019.7.10,0.994026284,0.994026284,0.989010989,0.979443773,0.991679611
2019.7.11,0.972355769,0.983173077,0.992592593,1.009876543,0.995481104
2019.7.12,1.007416564,1,0.998756219,0.995110024,0.992842955
2019.7.13,0.996319018,0.992665037,0.99003736,0.987714988,1.042483691
2019.7.14,0.990147783,0.990147783,0.987421384,0.976368159,0.977308457
2019.7.17,0.97761194,1,1,1.01910828,1.012467838
2019.7.18,1.020356234,1.001243781,1.011464968,0.99625,0.944799141
2019.7.19,0.993765586,0.997515528,0.998740554,1.007528231,1.007753086
2019.7.20,1.007528231,1.0498132,1.005044136,1.0498132,1.130543562
2019.7.21,1.04856787,1.008303677,1.047678795,1,0.972842859
2019.7.24,1.005938242,0.996470588,0.984431138,0.977461447,0.969178638
2019.7.25,0.977567887,0.99527745,1,1.004854369,0.978460284
2019.7.26,1.007246377,0.997627521,1.008515815,1.002415459,0.973451994
2019.7.27,0.997601918,0.992865636,0.996381182,1.006024096,0.943340101
2019.7.28,1.004807692,1.001197605,0.987893462,0.979640719,1.082625244
2019.7.31,0.968899522,0.98923445,0.992647059,1,0.931465931
2019.8.1,1.009876543,0.99879081,1.001234568,1.002444988,1.035313394
2019.8.2,1.002444988,1.025423729,1.011097411,1.02195122,1.081062988
2019.8.3,1.030487805,0.998819362,1.006097561,0.990453461,0.951669569
2019.8.4,0.991715976,0.990543735,0.995151515,1.003614458,0.991141096
2019.8.7,0.994033413,1.003579952,1.013398295,1.006002401,0.933271782
2019.8.8,1.006002401,0.996432818,0.996394231,0.994033413,0.979380847
2019.8.9,0.994033413,0.994033413,0.983112183,0.978391357,1.11716992
2019.8.10,0.978391357,0.993997599,0.996319018,1.006134969,0.952951741
2019.8.11,1,0.996376812,0.982758621,0.991463415,1.077915037
2019.8.14,1.011042945,1.035151515,1.027568922,1.045510455,1.034898011
2019.8.16,1.031553398,1.009367681,1.032926829,1.009411765,0.962145888
2019.8.17,1.005882353,1.004640371,1.007083825,1.003496503,0.967584912
2019.8.18,0.997660819,1.006928406,1,1.011614402,1.0288394
2019.8.21,1.024618992,1.02293578,1.016412661,1.002296211,0.992026576
2019.8.22,1.011441648,1,1.008073818,1.021764032,1.031280844
2019.8.23,1.011312217,1.01793722,1.019450801,1.007847534,1.065866269
2019.8.24,1.004474273,0.988986784,0.980920314,0.9810901,0.948876481
2019.8.25,0.988864143,0.988864143,1.003432494,1.002267574,0.916023794
2019.8.28,0.995495495,1.011261261,1.007981756,1.007918552,1.034058441
2019.8.29,1.009049774,1.004454343,0.989819005,1.005611672,1.03603093
2019.8.30,1.00896861,0.998891353,1.017142857,1.004464286,0.910313938
2019.8.31,1,1.009988901,1.011235955,1.005555556,1.087439317
2019.9.1,1.011111111,1,1.002222222,0.998895028,0.947403581
2019.9.4,0.972527473,0.987912088,0.972283814,0.973451327,1.046629408
2019.9.5,0.995480226,0.984427141,0.988597491,0.989772727,0.998013834
2019.9.6,0.984108967,0.998870056,0.99077278,0.987370838,1.0152745
2019.9.7,1.00461361,1.004524887,1.013969732,1.031395349,0.966146252
2019.9.8,1.020665901,1.002252252,1,0.981961669,1.000547483
2019.9.11,0.985376828,1.021348315,1.002296211,1.026406429,1.041821479
2019.9.12,1.021689498,0.9889989,1.013745704,0.996644295,0.93720103
2019.9.13,0.996648045,1.012235818,1.007909605,1.012345679,1.051856564
2019.9.14,1.012331839,0.996703297,0.987668161,1.005543237,1.032196317
2019.9.15,1.003322259,1,1.013620885,0.994487321,0.860022176
2019.9.18,0.995584989,0.994487321,0.991041433,0.981152993,1.048497493
2019.9.19,0.980044346,0.99556541,0.990960452,1,0.980670579
2019.9.20,1.003393665,1.011135857,1.007981756,1.011299435,1.077346304
2019.9.21,1.009019166,0.991189427,1.001131222,0.991061453,0.969498943
2019.9.25,0.987709497,0.994444444,0.955932203,0.953776776,1.104944502
2019.9.27,0.95361991,0.959776536,0.995271868,1.010638298,0.859191655
2019.9.28,1.017793594,1.006984866,1.01543943,1,0.935501499
2019.9.29,1.002331002,0.996531792,1,1.001169591,0.972305921
2019.10.10,0.995348837,1.03712297,1.001169591,1.039719626,1.223898855
2019.10.11,1.038551402,1.006711409,1.023364486,1.004494382,0.971139779
2019.10.12,1.005624297,0.998888889,1.00913242,0.998881432,0.962060242
2019.10.13,0.998881432,1.010011123,1.002262443,1.004479283,1.057664144
2019.10.16,1.012318029,0.996696035,0.998871332,1.001114827,0.978540759
2019.10.17,0.995575221,1.034254144,1.016949153,1.031180401,1.145302874
2019.10.18,1.028888889,0.997863248,1.011111111,0.992440605,0.899080367
2019.10.19,1.001079914,0.994646681,0.996703297,0.986942329,0.993314969
2019.10.20,0.971952535,0.980624327,0.992282249,0.997794928,0.930559826
2019.10.23,1.011098779,1.025246981,1.011111111,1.024309392,1.120771929
2019.10.24,1.016465423,0.995717345,1.006593407,1,0.959684091
2019.10.25,1.001079914,0.997849462,1.001091703,0.993527508,0.951393914
